ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:72544,https://data.letterenhuis.be/ark:/24970/d0c5cfcb-3fac-5713-b05c-0921b7827870,Brieven,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_CreationActors,,,au::8761,,,,lhbr,c7a8c27a-0f55-5976-aeac-f3014540d7d2,bs,,au::8761:1,au::8761g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/937427"",""au::8761"",""au::8761:1"",""ark:/83110/x0/c7a8c27a-0f55-5976-aeac-f3014540d7d2"",""Frans van Herzeele""],""name"":""Frans van Herzeele"",""ark"":""ark:/83110/x0/c7a8c27a-0f55-5976-aeac-f3014540d7d2"",""uri"":""/agents/people/937427"",""id"":""au::8761:1"",""isCapacity"":false}",ark:/83110/x0/c7a8c27a-0f55-5976-aeac-f3014540d7d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_CreationActors,,,au::18388,,,,lhbr,3185c0db-4cf8-5396-b750-95bb422a7c9e,co,,au::18388:1,au::18388g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1967516"",""au::18388"",""au::18388:1"",""ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e"",""Nestor de Tière""],""name"":""Nestor de Tière"",""ark"":""ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e"",""uri"":""/agents/people/1967516"",""id"":""au::18388:1"",""isCapacity"":false}",ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18970828,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1897-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000069495,referentienummer,False,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:72544,brocade id,False,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:72544/N,brocade url,False,,,,,,,,,,,,
d0c5cfcb-3fac-5713-b05c-0921b7827870,tg:lhbr:72544,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e2181ce-d7e0-5bba-ad3f-cf0cbc0d5915"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28280d7e-43c0-4dc6-b29d-cf8216b67210"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
