ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:235235,https://data.letterenhuis.be/ark:/24970/94208132-a374-52c5-b728-c139fe6a7179,Brieven,,,,,
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_CreationActors,,,au::18597:::RS.1,,,,lhbr,bc47ef16-305d-5494-9852-ce4fca5aa5f9,bs,,au::18597:1::RS.1,au::18597g:1::RS.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1989879"",""au::18597"",""au::18597:1"",""ark:/83110/x0/6af2a136-695c-59f3-a3ae-512cca852d60"",""Trefpunt [Redactiesecretaris Jack Verstappen]""],""name"":""Trefpunt [Redactiesecretaris Jack Verstappen]"",""ark"":""ark:/83110/x0/6af2a136-695c-59f3-a3ae-512cca852d60"",""uri"":""/agents/corporate_entities/1989879"",""id"":""au::18597:1"",""capacity"":""Redactiesecretaris Jack Verstappen"",""isCapacity"":true,""relatorRaw"":""au::18597:1::RS.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6af2a136-695c-59f3-a3ae-512cca852d60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_CreationActors,,,au::21721:::RD.4,,,,lhbr,95d2cec6-8148-528b-8741-1522b55a6dc6,co,,au::21721:1::RD.4,au::21721g:1::RD.4,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2324147"",""au::21721"",""au::21721:1"",""ark:/83110/x0/044dc2e6-9c25-53cc-8149-52bdd3c0be73"",""Yang [Redacteur Julien Vangansbeke]""],""name"":""Yang [Redacteur Julien Vangansbeke]"",""ark"":""ark:/83110/x0/044dc2e6-9c25-53cc-8149-52bdd3c0be73"",""uri"":""/agents/corporate_entities/2324147"",""id"":""au::21721:1"",""capacity"":""Redacteur Julien Vangansbeke"",""isCapacity"":true,""relatorRaw"":""au::21721:1::RD.4"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/044dc2e6-9c25-53cc-8149-52bdd3c0be73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19671201,,,,,,,,,,,,,,,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000224416,referentienummer,False,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:235235,brocade id,False,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:235235/N,brocade url,False,,,,,,,,,,,,
94208132-a374-52c5-b728-c139fe6a7179,tg:lhbr:235235,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5777c47e-dafc-5e25-8aa7-fac7ff9552d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54edeab8-b0a8-4071-a830-dc169f5e3a4f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
