ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:160618,https://data.letterenhuis.be/ark:/24970/ca69fcc5-2beb-5fb2-8363-7d1046875855,Brieven,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_CreationActors,,,au::21394,,,,lhbr,23ff7426-d1b6-5d6a-9be1-561aec8255ea,bs,,au::21394:1,au::21394g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2289158"",""au::21394"",""au::21394:1"",""ark:/83110/x0/23ff7426-d1b6-5d6a-9be1-561aec8255ea"",""Frank van den Wijngaert""],""name"":""Frank van den Wijngaert"",""ark"":""ark:/83110/x0/23ff7426-d1b6-5d6a-9be1-561aec8255ea"",""uri"":""/agents/people/2289158"",""id"":""au::21394:1"",""isCapacity"":false}",ark:/83110/x0/23ff7426-d1b6-5d6a-9be1-561aec8255ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_CreationActors,,,au::100141,,,,lhbr,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,co,,au::100141:1,au::100141g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450914,,,,,,,,,,,,,,,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000151628,referentienummer,False,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:160618,brocade id,False,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:160618/N,brocade url,False,,,,,,,,,,,,
ca69fcc5-2beb-5fb2-8363-7d1046875855,tg:lhbr:160618,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43c4c72b-901b-5a19-9952-fd2a9fdca0b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""751c83be-d907-49ef-ab2e-d973c9dbc0d6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
