ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:58644,https://data.letterenhuis.be/ark:/24970/535dd909-466e-58cc-928d-dbd0ceb88430,Brieven,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_CreationActors,,,au::7553,,,,lhbr,17120235-effa-5490-a424-40fbede73ff6,bs,,au::7553:1,au::7553g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/808171"",""au::7553"",""au::7553:1"",""ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6"",""Eugeen Gilliams""],""name"":""Eugeen Gilliams"",""ark"":""ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6"",""uri"":""/agents/people/808171"",""id"":""au::7553:1"",""isCapacity"":false}",ark:/83110/x0/17120235-effa-5490-a424-40fbede73ff6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_CreationActors,,,au::1284:::SEV.1,,,,lhbr,d8da4e57-9ff1-51ec-9061-2090ed15ed9d,co,,au::1284:1::SEV.1,au::1284g:1::SEV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/137388"",""au::1284"",""au::1284:1"",""ark:/83110/x0/7f8265c8-4888-5fd1-976f-77a1cf018887"",""Marcel Beerten [Secretaris van Heideland]""],""name"":""Marcel Beerten [Secretaris van Heideland]"",""ark"":""ark:/83110/x0/7f8265c8-4888-5fd1-976f-77a1cf018887"",""uri"":""/agents/people/137388"",""id"":""au::1284:1"",""capacity"":""Secretaris van Heideland"",""isCapacity"":true,""relatorRaw"":""au::1284:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7f8265c8-4888-5fd1-976f-77a1cf018887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19630401,,,,,,,,,,,,,,,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000056069,referentienummer,False,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:58644,brocade id,False,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:58644/N,brocade url,False,,,,,,,,,,,,
535dd909-466e-58cc-928d-dbd0ceb88430,tg:lhbr:58644,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e85f403-d0f0-5cb1-8909-17a74f5532b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9c20940-492a-408f-a059-066ba2977349"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
