ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:9138,https://data.letterenhuis.be/ark:/24970/9b4f8b16-af3e-5db4-8c42-33069e96e032,Brieven,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.0,1980,No Copyright - Public Domain Mark 1.0
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_CreationActors,,,au::1524,,,,lhbr,b5a302ed-ffb2-5f4d-95d9-a71a659a64e8,bs,,au::1524:1,au::1524g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/163068"",""au::1524"",""au::1524:1"",""ark:/83110/x0/b5a302ed-ffb2-5f4d-95d9-a71a659a64e8"",""Eugène van Bemmel""],""name"":""Eugène van Bemmel"",""ark"":""ark:/83110/x0/b5a302ed-ffb2-5f4d-95d9-a71a659a64e8"",""uri"":""/agents/people/163068"",""id"":""au::1524:1"",""isCapacity"":false}",ark:/83110/x0/b5a302ed-ffb2-5f4d-95d9-a71a659a64e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_CreationActors,,,au::13963,,,,lhbr,eeae63fa-ee65-5b18-bc29-1f03dba66736,co,,au::13963:1,au::13963g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1494041"",""au::13963"",""au::13963:1"",""ark:/83110/x0/eeae63fa-ee65-5b18-bc29-1f03dba66736"",""De Olijftak [Rederijkerskamer]""],""name"":""De Olijftak [Rederijkerskamer]"",""ark"":""ark:/83110/x0/eeae63fa-ee65-5b18-bc29-1f03dba66736"",""uri"":""/agents/corporate_entities/1494041"",""id"":""au::13963:1"",""isCapacity"":false}",ark:/83110/x0/eeae63fa-ee65-5b18-bc29-1f03dba66736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18650924,,,,,,,,,,,,,,,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1865-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000008671,referentienummer,False,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:9138,brocade id,False,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:9138/N,brocade url,False,,,,,,,,,,,,
9b4f8b16-af3e-5db4-8c42-33069e96e032,tg:lhbr:9138,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15f49a43-41b4-5925-ac6b-9db7ce75b856"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b45b1c5c-69cd-4385-b205-c11d4b60c309"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
