ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4447,https://data.rubenianum.be//ark:/86530/f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,Brieven,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d53acd1-f88e-434f-aafa-d7eeff0a67da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0602dee5-a1f7-4278-a153-fa0a9dadf319"", ""inverseOntologyProperty"": """"}]"
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ingles, Elisabeth",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[Briefhoofd Phaidon Press] Korte inhoud: Stuurt proefdrukken ze moeten ingediend worden op 19 juli.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ingles, Elisabeth",,,,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004447,referentienummer,False,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6690</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_113_011</number>
			<date.precise>1973-07-09</date.precise>
			<content>[Briefhoofd Phaidon Press] Korte inhoud: Stuurt proefdrukken ze moeten ingediend worden op 19 juli.</content>
			<object.object_number>AFG_113</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Paintings. 3rd edition</object.title>
			<keyword>Ingles, Elisabeth</keyword>
			<sender>Ingles, Elisabeth</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:18:33</edit.time>
			<edit.time>11:13:22</edit.time>
			<edit.time>10:54:07</edit.time>
			<edit.time>10:22:20</edit.time>
			<edit.time>10:21:14</edit.time>
			<edit.time>10:18:07</edit.time>
			<input.time>10:15:37</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4447,brocade id,False,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4447/N,brocade url,False,,,,,,,,,,,,,,,,,,,
f9274a8f-ac44-5bc4-84a9-e98f7d2a3752,tg:rubgr:4447,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a58f3c4f-da3a-5406-aa0f-2de0425d7015"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb60f269-2e08-4883-941b-cf024d099e15"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
