ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e4638624-7423-5336-aab9-33b9330397fe,tg:mpmbr:56,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:56,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e4638624-7423-5336-aab9-33b9330397fe,object identifier,Brieven,,,,
e4638624-7423-5336-aab9-33b9330397fe,tg:mpmbr:56,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4638624-7423-5336-aab9-33b9330397fe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55d1def4-b147-4318-9514-2431e48d459c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5bd77ff-3c7e-48b3-a63a-0c1cc776f47a"", ""inverseOntologyProperty"": """"}]"
e4638624-7423-5336-aab9-33b9330397fe,tg:mpmbr:56,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1713,No Copyright - Public Domain Mark 1.0,
e4638624-7423-5336-aab9-33b9330397fe,tg:mpmbr:56,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980318,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4638624-7423-5336-aab9-33b9330397fe,tg:mpmbr:56,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4638624-7423-5336-aab9-33b9330397fe,tg:mpmbr:56,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
e4638624-7423-5336-aab9-33b9330397fe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000047,referentienummer,False,,,,,,,,,,,,,
e4638624-7423-5336-aab9-33b9330397fe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:56,brocade id,False,,,,,,,,,,,,,
e4638624-7423-5336-aab9-33b9330397fe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:56/N,brocade url,False,,,,,,,,,,,,,
