ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:791,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ce126942-0cde-5395-9be8-a6857d3d9209,object identifier,Brieven,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104018,,,,"dlod={""name"":""Rijeka (Primorsko-Goranska Županija)"",""ark"":""ark:/83110/x0/11e81c3d-1d26-565f-ad55-9ba150a01879"",""uri"":""/subjects/11129926"",""id"":""au::104018"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a9b53db9-4fb3-4fe1-b3f3-c121aa1f16dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97a90b77-8bb8-4a36-8276-de13d218d661"", ""inverseOntologyProperty"": """"}]"
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753,1868,No Copyright - Public Domain Mark 1.0,
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17530806,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000777,referentienummer,False,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:791,brocade id,False,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:791/N,brocade url,False,,,,,,,,,,,,,
ce126942-0cde-5395-9be8-a6857d3d9209,tg:mpmbr:791,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3620d684-0fe2-51fc-8d1e-a38c6ef89fae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c800912e-718c-409b-b433-41d98a12dbb5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
