ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:69,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/9454a561-0700-57f8-b4b7-a644d092b4b8,object identifier,Brieven,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ce9d1af-9ebc-4aa8-bef1-c9c00a61f353"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95343612-8d79-4369-a5a2-75e00517e7bc"", ""inverseOntologyProperty"": """"}]"
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,1731,No Copyright - Public Domain Mark 1.0,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16160801,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000060,referentienummer,False,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:69,brocade id,False,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:69/N,brocade url,False,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""630e6b2d-b2ba-5cb0-afd0-63644a00e5c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""858c0156-e09a-4ad7-8e0a-0a8178dcaa78"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_Titles,,,au::109462,,,,mpm,mpmbr,Brief,69724c81-8f44-5638-99c7-9aeb43f10dd1,bs,,au::109462:1,au::109462g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11712434"",""au::109462"",""au::109462:1"",""ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1"",""Pierre Pautonnier"",""ark:/83110/x0/a3d98f08-a488-5588-9590-c735af94c89d""],""name"":""Pierre Pautonnier"",""ark"":""ark:/83110/x0/a3d98f08-a488-5588-9590-c735af94c89d"",""uri"":""/agents/people/11712434"",""id"":""au::109462:1"",""resourceArk"":""ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
