ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:71,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ac7bde75-4206-573f-be8f-ec6f5f121b05,object identifier,Brieven,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd20b9a1-b251-46a1-b5ac-8531fa0102cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51d46dff-f071-44ee-bcf9-12ad73e54810"", ""inverseOntologyProperty"": """"}]"
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,1716,No Copyright - Public Domain Mark 1.0,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16010627,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,tg:mpmbr:71,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000062,referentienummer,False,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:71,brocade id,False,,,,,,,,,,,,,
ac7bde75-4206-573f-be8f-ec6f5f121b05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:71/N,brocade url,False,,,,,,,,,,,,,
