ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:288463,https://data.letterenhuis.be/ark:/24970/9cd5d53e-4e26-5b1a-8430-74d523d7b606,Brieven,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_CreationActors,,,au::36198,,,,lhbr,fd4f3da9-42c8-56b7-801f-d3b93df38ac1,bs,,au::36198:1,au::36198g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3873186"",""au::36198"",""au::36198:1"",""ark:/83110/x0/fd4f3da9-42c8-56b7-801f-d3b93df38ac1"",""Rita Loeber""],""name"":""Rita Loeber"",""ark"":""ark:/83110/x0/fd4f3da9-42c8-56b7-801f-d3b93df38ac1"",""uri"":""/agents/people/3873186"",""id"":""au::36198:1"",""isCapacity"":false}",ark:/83110/x0/fd4f3da9-42c8-56b7-801f-d3b93df38ac1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_CreationActors,,,au::15413,,,,lhbr,1c8165ed-6995-5367-9f90-18bd58c2d070,co,,au::15413:1,au::15413g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1649191"",""au::15413"",""au::15413:1"",""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""Hugo Raes""],""name"":""Hugo Raes"",""ark"":""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""uri"":""/agents/people/1649191"",""id"":""au::15413:1"",""isCapacity"":false}",ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740621,,,,,,,,,,,,,,,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1974-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000276975,referentienummer,False,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:288463,brocade id,False,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:288463/N,brocade url,False,,,,,,,,,,,,
9cd5d53e-4e26-5b1a-8430-74d523d7b606,tg:lhbr:288463,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3484ead1-7b7a-50b8-b725-ecd8d7281045"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0ad93bc-8c39-4385-8f8c-157bebd10b65"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
