ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:200,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,object identifier,Brieven,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103053,,,,"dlod={""name"":""Douai (North)"",""ark"":""ark:/83110/x0/b2c911f5-c9db-52a2-b99c-b86190298b81"",""uri"":""/subjects/11026671"",""id"":""au::103053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""35242e33-38b6-4ac5-bae3-c7c599530509"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b268f388-359f-476e-9158-5a21eb5316f4"", ""inverseOntologyProperty"": """"}]"
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704,1819,No Copyright - Public Domain Mark 1.0,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17040319,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000191,referentienummer,False,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:200,brocade id,False,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:200/N,brocade url,False,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdecb8ca-a6b8-5262-9092-f2caacc7529e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bffd1efd-cc6c-4edc-9c50-ea48e4961b91"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_Titles,,,au::108714,,,,mpm,mpmbr,Brief,8067cbdb-b6a3-5f31-918d-92661adfcb4a,bs,,au::108714:1,au::108714g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11632398"",""au::108714"",""au::108714:1"",""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""Petrus Moretus"",""ark:/83110/x0/cd5ef101-02bd-50a7-a887-0d8d80047379""],""name"":""Petrus Moretus"",""ark"":""ark:/83110/x0/cd5ef101-02bd-50a7-a887-0d8d80047379"",""uri"":""/agents/people/11632398"",""id"":""au::108714:1"",""resourceArk"":""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe89bfb-55ed-5414-a936-6e97b8eaf5c3,tg:mpmbr:200,e73_Titles,,,au::108360,,,,mpm,mpmbr,Brief,4af59987-5ca5-5b1b-97b8-ba519f0a1999,co,,au::108360:1,au::108360g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf"",""ark:/83110/x0/7746f345-35aa-5d68-81c4-97bbafea6bba""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/7746f345-35aa-5d68-81c4-97bbafea6bba"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""resourceArk"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
