ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:253934,https://data.letterenhuis.be/ark:/24970/0a0e01ff-183f-5e66-aa46-b6f476d55791,Brieven,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_CreationActors,,,au::12786,,,,lhbr,25e86223-1fa0-5b39-b423-72026c217985,bs,,au::12786:1,au::12786g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1368102"",""au::12786"",""au::12786:1"",""ark:/83110/x0/25e86223-1fa0-5b39-b423-72026c217985"",""Maurits de Meyer""],""name"":""Maurits de Meyer"",""ark"":""ark:/83110/x0/25e86223-1fa0-5b39-b423-72026c217985"",""uri"":""/agents/people/1368102"",""id"":""au::12786:1"",""isCapacity"":false}",ark:/83110/x0/25e86223-1fa0-5b39-b423-72026c217985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_CreationActors,,,au::21245,,,,lhbr,91dd7162-7504-583d-b512-a10ebc6faef3,co,,au::21245:1,au::21245g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2273215"",""au::21245"",""au::21245:1"",""ark:/83110/x0/91dd7162-7504-583d-b512-a10ebc6faef3"",""Hans van Werveke""],""name"":""Hans van Werveke"",""ark"":""ark:/83110/x0/91dd7162-7504-583d-b512-a10ebc6faef3"",""uri"":""/agents/people/2273215"",""id"":""au::21245:1"",""isCapacity"":false}",ark:/83110/x0/91dd7162-7504-583d-b512-a10ebc6faef3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541224,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000242740,referentienummer,False,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:253934,brocade id,False,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:253934/N,brocade url,False,,,,,,,,,,,,
0a0e01ff-183f-5e66-aa46-b6f476d55791,tg:lhbr:253934,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9c8470fd-86f3-55f4-b0cc-29623c6ca86b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ad2484d-3911-4506-8bef-f57947947b76"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
