ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8ecca11f-ea34-57c8-a6f5-680b307c86f0,tg:mpmbr:968,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:968,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/8ecca11f-ea34-57c8-a6f5-680b307c86f0,object identifier,Brieven,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,tg:mpmbr:968,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105530,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f010622b-7d15-45bd-bd5f-12881f5b6550"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c602f30c-71c9-469f-8d5a-6b928fe87c99"", ""inverseOntologyProperty"": """"}]"
8ecca11f-ea34-57c8-a6f5-680b307c86f0,tg:mpmbr:968,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576,1691,No Copyright - Public Domain Mark 1.0,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,tg:mpmbr:968,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15760308,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,tg:mpmbr:968,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,tg:mpmbr:968,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000953,referentienummer,False,,,,,,,,,,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:968,brocade id,False,,,,,,,,,,,,,
8ecca11f-ea34-57c8-a6f5-680b307c86f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:968/N,brocade url,False,,,,,,,,,,,,,
