ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:16714,https://data.letterenhuis.be/ark:/24970/e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,Brieven,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::2425,,,,lhbr,a314534c-4a23-54a5-af53-14cc2e0c8f95,bs,,au::2425:1,au::2425g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/259475"",""au::2425"",""au::2425:1"",""ark:/83110/x0/a314534c-4a23-54a5-af53-14cc2e0c8f95"",""Hendrik Borginon""],""name"":""Hendrik Borginon"",""ark"":""ark:/83110/x0/a314534c-4a23-54a5-af53-14cc2e0c8f95"",""uri"":""/agents/people/259475"",""id"":""au::2425:1"",""isCapacity"":false}",ark:/83110/x0/a314534c-4a23-54a5-af53-14cc2e0c8f95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::10994,,,,lhbr,4bd7e24d-31b5-58a5-aea1-8cf52daeaff7,co,,au::10994:1,au::10994g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1176358"",""au::10994"",""au::10994:1"",""ark:/83110/x0/4bd7e24d-31b5-58a5-aea1-8cf52daeaff7"",""Clemens de Landtsheer""],""name"":""Clemens de Landtsheer"",""ark"":""ark:/83110/x0/4bd7e24d-31b5-58a5-aea1-8cf52daeaff7"",""uri"":""/agents/people/1176358"",""id"":""au::10994:1"",""isCapacity"":false}",ark:/83110/x0/4bd7e24d-31b5-58a5-aea1-8cf52daeaff7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::11248,,,,lhbr,bc31b825-d5db-5d30-97a9-ee4de3027d78,co,,au::11248:1,au::11248g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1203536"",""au::11248"",""au::11248:1"",""ark:/83110/x0/bc31b825-d5db-5d30-97a9-ee4de3027d78"",""Germain Lefever""],""name"":""Germain Lefever"",""ark"":""ark:/83110/x0/bc31b825-d5db-5d30-97a9-ee4de3027d78"",""uri"":""/agents/people/1203536"",""id"":""au::11248:1"",""isCapacity"":false}",ark:/83110/x0/bc31b825-d5db-5d30-97a9-ee4de3027d78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::11913,,,,lhbr,6567dbe6-dfdd-5dcd-9787-69f15cb7a287,co,,au::11913:1,au::11913g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1274691"",""au::11913"",""au::11913:1"",""ark:/83110/x0/6567dbe6-dfdd-5dcd-9787-69f15cb7a287"",""Jozef Lysens""],""name"":""Jozef Lysens"",""ark"":""ark:/83110/x0/6567dbe6-dfdd-5dcd-9787-69f15cb7a287"",""uri"":""/agents/people/1274691"",""id"":""au::11913:1"",""isCapacity"":false}",ark:/83110/x0/6567dbe6-dfdd-5dcd-9787-69f15cb7a287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::17897,,,,lhbr,dd8f1254-4c22-5e7c-97ba-7354d1ca6701,co,,au::17897:1,au::17897g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1914979"",""au::17897"",""au::17897:1"",""ark:/83110/x0/dd8f1254-4c22-5e7c-97ba-7354d1ca6701"",""Armand Suls""],""name"":""Armand Suls"",""ark"":""ark:/83110/x0/dd8f1254-4c22-5e7c-97ba-7354d1ca6701"",""uri"":""/agents/people/1914979"",""id"":""au::17897:1"",""isCapacity"":false}",ark:/83110/x0/dd8f1254-4c22-5e7c-97ba-7354d1ca6701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::24535,,,,lhbr,f7ea5937-4473-57e6-b490-183326987939,co,,au::24535:1,au::24535g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2625245"",""au::24535"",""au::24535:1"",""ark:/83110/x0/f7ea5937-4473-57e6-b490-183326987939"",""Fons Raspé""],""name"":""Fons Raspé"",""ark"":""ark:/83110/x0/f7ea5937-4473-57e6-b490-183326987939"",""uri"":""/agents/people/2625245"",""id"":""au::24535:1"",""isCapacity"":false}",ark:/83110/x0/f7ea5937-4473-57e6-b490-183326987939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationActors,,,au::5006,,,,lhbr,6466ceae-88bb-5aee-b0a5-573d77270768,co,,au::5006:1,au::5006g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/535642"",""au::5006"",""au::5006:1"",""ark:/83110/x0/6466ceae-88bb-5aee-b0a5-573d77270768"",""Adiel Debeuckelaere""],""name"":""Adiel Debeuckelaere"",""ark"":""ark:/83110/x0/6466ceae-88bb-5aee-b0a5-573d77270768"",""uri"":""/agents/people/535642"",""id"":""au::5006:1"",""isCapacity"":false}",ark:/83110/x0/6466ceae-88bb-5aee-b0a5-573d77270768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19331106,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1933-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8b4baf3-8802-5ce4-a489-90ef5da4f2b6,tg:lhbr:16714,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
