ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
519f2ce9-7338-5f79-b96d-9808061f9812,tg:mpmbr:402,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:402,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/519f2ce9-7338-5f79-b96d-9808061f9812,object identifier,Brieven,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,tg:mpmbr:402,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fbd74120-a272-4f76-81d5-6a8f5139eb56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""850b8aa4-6d8f-49dc-892a-50f706f1ff51"", ""inverseOntologyProperty"": """"}]"
519f2ce9-7338-5f79-b96d-9808061f9812,tg:mpmbr:402,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
519f2ce9-7338-5f79-b96d-9808061f9812,tg:mpmbr:402,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390309,,,,,,,,,,,,,,,,,,,,,,,,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,tg:mpmbr:402,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,tg:mpmbr:402,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000391,referentienummer,False,,,,,,,,,,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:402,brocade id,False,,,,,,,,,,,,,
519f2ce9-7338-5f79-b96d-9808061f9812,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:402/N,brocade url,False,,,,,,,,,,,,,
