ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:949,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,object identifier,Brieven,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53fb26be-0449-4cba-a0c9-f63c61c1e610"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94f6de7f-0cac-4ea4-bbae-3da150b6f681"", ""inverseOntologyProperty"": """"}]"
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889,2004,No Copyright - Public Domain Mark 1.0,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18890000,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18910000,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889,,1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat onder andere telegrammen, visitekaartjes en ingevulde toetredingsbewijzen, alsook (klad voor) rondzendbrieven (bv. uitnodigingen voor de vergaderingen).</p>
<p>Verder ook een rondzendbrief van de Maatschappij van Antwerpsche Bibliofielen uit 1877; een documentent van Rosseels getiteld &quot;Feestelijkheden ter gelegenheid van den 300n verjaardag des overlijdens van Christoffel Plantijn&quot; uit 1889 (waar initiatief voor de Boekwezendag vermoedelijk uit ontstond); deelnemerslijsten en een 'programma des travaux'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Reeks ingekomen brieven aan/van Max Rooses, secretaris van de Boekwezendag.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Languages,2,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Languages,3,kenmerken.mpmlanguage,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Languages,4,kenmerken.mpmlanguage,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000935,referentienummer,False,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:949,brocade id,False,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:949/N,brocade url,False,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1.0,brgr,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e278c864-c841-52c8-9fab-cc8ae8985a89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5e1db54-7b44-4f1a-9155-5547627b75dd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Titles,,,au::2134,,,,mpm,mpmbr,Brief,357ed5bb-4213-54c4-aabe-002b6187ed71,ow,subjects (content of works),au::2134:1,au::2134g:1,,"dlod={""suggest"":[""/agents/corporate_entities/228338"",""au::2134"",""au::2134:1"",""ark:/83110/x0/357ed5bb-4213-54c4-aabe-002b6187ed71"",""Boekwezendag"",""ark:/83110/x0/640dbcf1-c27d-51db-a9d5-70945908d813""],""name"":""Boekwezendag"",""ark"":""ark:/83110/x0/640dbcf1-c27d-51db-a9d5-70945908d813"",""uri"":""/agents/corporate_entities/228338"",""id"":""au::2134:1"",""resourceArk"":""ark:/83110/x0/357ed5bb-4213-54c4-aabe-002b6187ed71"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/357ed5bb-4213-54c4-aabe-002b6187ed71,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Titles,,,au::16015,,,,mpm,mpmbr,Brief,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,bs,,au::16015:1,au::16015g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses"",""ark:/83110/x0/51613450-90e9-5f04-ac63-7c225e68fbeb""],""name"":""Max Rooses"",""ark"":""ark:/83110/x0/51613450-90e9-5f04-ac63-7c225e68fbeb"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""resourceArk"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Titles,,,au::16015,,,,mpm,mpmbr,Brief,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,co,,au::16015:1,au::16015g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses"",""ark:/83110/x0/51613450-90e9-5f04-ac63-7c225e68fbeb""],""name"":""Max Rooses"",""ark"":""ark:/83110/x0/51613450-90e9-5f04-ac63-7c225e68fbeb"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""resourceArk"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ede363-fa92-5f5b-b3ae-f4ea7068d1e6,tg:mpmbr:949,e73_Titles,,,au::13308,,,,mpm,mpmbr,Brief,42798d8a-4823-5ee0-95af-a23264d6dc00,av,,au::13308:1,au::13308g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/1423956"",""au::13308"",""au::13308:1"",""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""Museum Plantin-Moretus"",""ark:/83110/x0/e65cf3d7-ed67-59e4-9d1f-9bb776880aa5""],""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/e65cf3d7-ed67-59e4-9d1f-9bb776880aa5"",""uri"":""/agents/corporate_entities/1423956"",""id"":""au::13308:1"",""resourceArk"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
