ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:739,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,object identifier,Brieven,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a977021-ee20-4b3c-a68d-0517fea1c3b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e529bd6a-2dda-4805-8741-dab5edd54b92"", ""inverseOntologyProperty"": """"}]"
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596,1711,No Copyright - Public Domain Mark 1.0,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15960111,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000725,referentienummer,False,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:739,brocade id,False,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:739/N,brocade url,False,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04230f25-52c5-5af6-9c89-5ab4b332c89a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8437e4df-fdfd-4ca8-91c3-8af352162361"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,bs,,au::106906:1,au::106906g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec9b55a-a837-5cd6-8b35-bc0e29bc3de6,tg:mpmbr:739,e73_Titles,,,au::112740,,,,mpm,mpmbr,Brief,dc58b303-ece9-5bef-bbd4-a07606c9c01c,co,,au::112740:1,au::112740g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/12063180"",""au::112740"",""au::112740:1"",""ark:/83110/x0/dc58b303-ece9-5bef-bbd4-a07606c9c01c"",""van Paeffenrode"",""ark:/83110/x0/618a0414-3cb8-5ec0-9759-44ecede4ec13""],""name"":""van Paeffenrode"",""ark"":""ark:/83110/x0/618a0414-3cb8-5ec0-9759-44ecede4ec13"",""uri"":""/agents/people/12063180"",""id"":""au::112740:1"",""resourceArk"":""ark:/83110/x0/dc58b303-ece9-5bef-bbd4-a07606c9c01c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dc58b303-ece9-5bef-bbd4-a07606c9c01c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
