ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:623,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bca445cd-9a89-5c79-80f8-7e4a80c9feb2,object identifier,Brieven,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""504f6af5-35e3-471b-a5fb-c52627473a25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""391332a8-c40c-4f92-8e01-97d4b2bf2b48"", ""inverseOntologyProperty"": """"}]"
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401115,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000608,referentienummer,False,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:623,brocade id,False,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:623/N,brocade url,False,,,,,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d4c735f-b6b7-5bb9-ba17-915525ddd936"", ""ontologyProperty"": """", ""resourceXresourceId"": ""818b2d02-2de9-4a95-af98-45d6328800ff"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
bca445cd-9a89-5c79-80f8-7e4a80c9feb2,tg:mpmbr:623,e73_Titles,,,au::106909,,,,mpm,mpmbr,Brief,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,bs,,au::106909:1,au::106909g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
