ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:137409,https://data.letterenhuis.be/ark:/24970/b33cdd80-6fd3-590b-a915-5f383bfb6aff,Brieven,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_CreationActors,,,au::39035,,,,lhbr,70db1282-b8f2-5ed9-9187-1dd45c4474e4,bs,,au::39035:1,au::39035g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4176745"",""au::39035"",""au::39035:1"",""ark:/83110/x0/70db1282-b8f2-5ed9-9187-1dd45c4474e4"",""Frank Steinmetz""],""name"":""Frank Steinmetz"",""ark"":""ark:/83110/x0/70db1282-b8f2-5ed9-9187-1dd45c4474e4"",""uri"":""/agents/people/4176745"",""id"":""au::39035:1"",""isCapacity"":false}",ark:/83110/x0/70db1282-b8f2-5ed9-9187-1dd45c4474e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_CreationActors,,,au::29634,,,,lhbr,8616dca3-ecbe-501c-8913-23d8de40d2ee,co,,au::29634:1,au::29634g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3170838"",""au::29634"",""au::29634:1"",""ark:/83110/x0/8616dca3-ecbe-501c-8913-23d8de40d2ee"",""Joseph Dochy""],""name"":""Joseph Dochy"",""ark"":""ark:/83110/x0/8616dca3-ecbe-501c-8913-23d8de40d2ee"",""uri"":""/agents/people/3170838"",""id"":""au::29634:1"",""isCapacity"":false}",ark:/83110/x0/8616dca3-ecbe-501c-8913-23d8de40d2ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530121,,,,,,,,,,,,,,,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1953-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000129375,referentienummer,False,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:137409,brocade id,False,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:137409/N,brocade url,False,,,,,,,,,,,,
b33cdd80-6fd3-590b-a915-5f383bfb6aff,tg:lhbr:137409,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""370dff77-cd35-54cd-9f7b-551546f2405e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82569f4b-f8a4-47a0-b152-1823c4fc08cb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
