ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:171,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4d8e0d21-e53f-5f6d-9745-0a532a589938,object identifier,Brieven,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5f3819a8-a2d9-4462-b929-eb1a27d35716"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b10d62bb-4378-4cca-b15c-10f6d1f7349e"", ""inverseOntologyProperty"": """"}]"
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,1787,No Copyright - Public Domain Mark 1.0,
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16720917,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,tg:mpmbr:171,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000162,referentienummer,False,,,,,,,,,,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:171,brocade id,False,,,,,,,,,,,,,
4d8e0d21-e53f-5f6d-9745-0a532a589938,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:171/N,brocade url,False,,,,,,,,,,,,,
