ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:89047,https://data.letterenhuis.be/ark:/24970/3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,Brieven,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,e73_CreationActors,,,au::31325,,,,lhbr,7844df7d-93ec-5d30-8c48-ecda6e191fb1,bs,,au::31325:1,au::31325g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3351775"",""au::31325"",""au::31325:1"",""ark:/83110/x0/7844df7d-93ec-5d30-8c48-ecda6e191fb1"",""Jef Leenen""],""name"":""Jef Leenen"",""ark"":""ark:/83110/x0/7844df7d-93ec-5d30-8c48-ecda6e191fb1"",""uri"":""/agents/people/3351775"",""id"":""au::31325:1"",""isCapacity"":false}",ark:/83110/x0/7844df7d-93ec-5d30-8c48-ecda6e191fb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,co,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000083488,referentienummer,False,,,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:89047,brocade id,False,,,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:89047/N,brocade url,False,,,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,
3350ed1e-e5cc-5e1b-bcf3-19fc3666e893,tg:lhbr:89047,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44f151d4-9f92-5a1d-b05c-73f6e75e9ee6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8064a7fc-801a-48a1-b69a-625e6d7ebc4a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
