ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:47289,https://data.letterenhuis.be/ark:/24970/508781eb-0599-5249-94cf-098485e12eb1,Brieven,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_CreationActors,,,au::5856,,,,lhbr,254adf97-4509-5e5e-8276-29e12c0aa151,bs,,au::5856:1,au::5856g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/626592"",""au::5856"",""au::5856:1"",""ark:/83110/x0/254adf97-4509-5e5e-8276-29e12c0aa151"",""Emile van Doren""],""name"":""Emile van Doren"",""ark"":""ark:/83110/x0/254adf97-4509-5e5e-8276-29e12c0aa151"",""uri"":""/agents/people/626592"",""id"":""au::5856:1"",""isCapacity"":false}",ark:/83110/x0/254adf97-4509-5e5e-8276-29e12c0aa151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_CreationActors,,,au::13075,,,,lhbr,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,co,,au::13075:1,au::13075g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1399025"",""au::13075"",""au::13075:1"",""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""Pol de Mont""],""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""uri"":""/agents/people/1399025"",""id"":""au::13075:1"",""isCapacity"":false}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19251229,,,,,,,,,,,,,,,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1925-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_LegacyImages,,,,,,,,,,,,,,,,,lhbr,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_03_brieven/D_/D689_Doren_Emile_van/tg_lhbr_47289.tif,image high resolution,,,,,,,,,d:lh:246452,e73_LegacyImages,,,
508781eb-0599-5249-94cf-098485e12eb1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000045556,referentienummer,False,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:47289,brocade id,False,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:47289/N,brocade url,False,,,,,,,,,,,,
508781eb-0599-5249-94cf-098485e12eb1,tg:lhbr:47289,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3865b5c-ef67-5bbf-956a-dc4dc422c399"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1f91ddd-1f7e-4b14-a322-ae2665128f2d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
