ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1138,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/992b3636-71bf-5f6b-ad85-f66435a33985,object identifier,Brieven,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0a7f1be-3c6e-4791-b491-718babe36450"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa8cb9d5-b4ac-4b47-bece-4c7528c6f8ee"", ""inverseOntologyProperty"": """"}]"
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,1792,No Copyright - Public Domain Mark 1.0,
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770202,,,,,,,,,,,,,,,,,,,,,,,,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,tg:mpmbr:1138,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001122,referentienummer,False,,,,,,,,,,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1138,brocade id,False,,,,,,,,,,,,,
992b3636-71bf-5f6b-ad85-f66435a33985,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1138/N,brocade url,False,,,,,,,,,,,,,
