ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:226332,https://data.letterenhuis.be/ark:/24970/a52f4b4d-2664-5315-8904-9e51bafe3174,Brieven,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_CreationActors,,,au::1312:::DI.2,,,,lhbr,f3863296-346a-59e6-bb5e-332686fbfa74,bs,,au::1312:1::DI.2,au::1312g:1::DI.2,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/140384"",""au::1312"",""au::1312:1"",""ark:/83110/x0/ed1bc895-351f-5c99-be23-a09f6503e932"",""Koninklijke Beiaardschool \""Jef Denijn\"" [Directeur Staf Nees]""],""name"":""Koninklijke Beiaardschool \""Jef Denijn\"" [Directeur Staf Nees]"",""ark"":""ark:/83110/x0/ed1bc895-351f-5c99-be23-a09f6503e932"",""uri"":""/agents/corporate_entities/140384"",""id"":""au::1312:1"",""capacity"":""Directeur Staf Nees"",""isCapacity"":true,""relatorRaw"":""au::1312:1::DI.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ed1bc895-351f-5c99-be23-a09f6503e932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_CreationActors,,,au::10099,,,,lhbr,7e2289c9-f7d2-56ca-aeaa-b0fb73bfac20,co,,au::10099:1,au::10099g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1080593"",""au::10099"",""au::10099:1"",""ark:/83110/x0/7e2289c9-f7d2-56ca-aeaa-b0fb73bfac20"",""Raymond Keldermans""],""name"":""Raymond Keldermans"",""ark"":""ark:/83110/x0/7e2289c9-f7d2-56ca-aeaa-b0fb73bfac20"",""uri"":""/agents/people/1080593"",""id"":""au::10099:1"",""isCapacity"":false}",ark:/83110/x0/7e2289c9-f7d2-56ca-aeaa-b0fb73bfac20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640000,,,,,,,,,,,,,,,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1964,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000215583,referentienummer,False,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschenk mevrouw Raymond Keldermans.,commentaar gebruiker,False,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:226332,brocade id,False,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:226332/N,brocade url,False,,,,,,,,,,,,
a52f4b4d-2664-5315-8904-9e51bafe3174,tg:lhbr:226332,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""498cbe31-59d6-57fa-9274-2647c5f8ee78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0e2b714-3e2c-4728-b6a6-01f9884883e0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
