ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:120,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d18dd5d9-df61-52e1-850a-8be0f057af51,object identifier,Brieven,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100963,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7571bc54-d2e1-4d15-9bf8-db33226a49f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55648505-5767-4818-87aa-63a16e5990b0"", ""inverseOntologyProperty"": """"}]"
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768,1883,No Copyright - Public Domain Mark 1.0,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17680803,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000111,referentienummer,False,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:120,brocade id,False,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:120/N,brocade url,False,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee42bb95-ccff-538b-ad88-e234a331db40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a8a8cc9-9a6a-446a-915a-e00aceb4705a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_Titles,,,au::108458,,,,mpm,mpmbr,Brief,7f996130-10f3-540e-9cbc-c131aa3a5f75,ow,subjects (content of works),au::108458:1,au::108458g:1,,"dlod={""suggest"":[""/agents/people/11605006"",""au::108458"",""au::108458:1"",""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""Franciscus Joannes Moretus"",""ark:/83110/x0/a0c710ad-9a2f-5bef-861d-fec3bdb58ad5""],""name"":""Franciscus Joannes Moretus"",""ark"":""ark:/83110/x0/a0c710ad-9a2f-5bef-861d-fec3bdb58ad5"",""uri"":""/agents/people/11605006"",""id"":""au::108458:1"",""resourceArk"":""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_Titles,,,au::21182,,,,mpm,mpmbr,Brief,faa7016d-38df-53f9-831e-16b55048125e,bs,,au::21182:1,au::21182g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2266474"",""au::21182"",""au::21182:1"",""ark:/83110/x0/faa7016d-38df-53f9-831e-16b55048125e"",""Jacobus Thomas Josephus Wellens"",""ark:/83110/x0/2e25bdf5-57e7-596b-a9e0-921bbeb9f520""],""name"":""Jacobus Thomas Josephus Wellens"",""ark"":""ark:/83110/x0/2e25bdf5-57e7-596b-a9e0-921bbeb9f520"",""uri"":""/agents/people/2266474"",""id"":""au::21182:1"",""resourceArk"":""ark:/83110/x0/faa7016d-38df-53f9-831e-16b55048125e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/faa7016d-38df-53f9-831e-16b55048125e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18dd5d9-df61-52e1-850a-8be0f057af51,tg:mpmbr:120,e73_Titles,,,au::108615,,,,mpm,mpmbr,Brief,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,co,,au::108615:1,au::108615g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens"",""ark:/83110/x0/f7dc660d-4c09-585c-a5ca-5a36398a6ea6""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/f7dc660d-4c09-585c-a5ca-5a36398a6ea6"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""resourceArk"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
