ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:206770,https://data.letterenhuis.be/ark:/24970/0da85940-f764-5ea2-aae4-ec4b01756bfb,Brieven,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_CreationActors,,,au::53508,,,,lhbr,176613e7-3b9b-59fe-8d45-f6d9ed39e51e,bs,,au::53508:1,au::53508g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5725356"",""au::53508"",""au::53508:1"",""ark:/83110/x0/176613e7-3b9b-59fe-8d45-f6d9ed39e51e"",""Etienne Bastiaenen""],""name"":""Etienne Bastiaenen"",""ark"":""ark:/83110/x0/176613e7-3b9b-59fe-8d45-f6d9ed39e51e"",""uri"":""/agents/people/5725356"",""id"":""au::53508:1"",""isCapacity"":false}",ark:/83110/x0/176613e7-3b9b-59fe-8d45-f6d9ed39e51e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_CreationActors,,,au::5664:::RS.3,,,,lhbr,0bf2c35a-4756-53ad-9ae1-fede4f9a3272,co,,au::5664:1::RS.3,au::5664g:1::RS.3,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/606048"",""au::5664"",""au::5664:1"",""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""Dietsche Warande en Belfort [Redactiesecretaris Ludo Simons]""],""name"":""Dietsche Warande en Belfort [Redactiesecretaris Ludo Simons]"",""ark"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""uri"":""/agents/corporate_entities/606048"",""id"":""au::5664:1"",""capacity"":""Redactiesecretaris Ludo Simons"",""isCapacity"":true,""relatorRaw"":""au::5664:1::RS.3"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19781125,,,,,,,,,,,,,,,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1978-11-25,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000196293,referentienummer,False,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:206770,brocade id,False,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:206770/N,brocade url,False,,,,,,,,,,,,
0da85940-f764-5ea2-aae4-ec4b01756bfb,tg:lhbr:206770,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4d0655a-48c2-50e0-8372-0843f2feabfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a2a4f38-4a10-48b7-894c-b5b95ba605bd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
