ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:93,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/9eb9aa30-7cd8-5d26-abb3-15d10a249052,object identifier,Brieven,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::101273,,,,"dlod={""name"":""Bergen (Bergen)"",""ark"":""ark:/83110/x0/fb80d5da-ae3f-5f19-8bb6-0324baa66fd3"",""uri"":""/subjects/10836211"",""id"":""au::101273"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""559034c9-c0de-4486-8a15-10752daebe14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d9d79a0-a83e-40a9-9cd9-55cd81f0fd48"", ""inverseOntologyProperty"": """"}]"
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,1858,No Copyright - Public Domain Mark 1.0,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17431227,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000084,referentienummer,False,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:93,brocade id,False,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:93/N,brocade url,False,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6357a99c-54e0-5d4e-af64-f56d1b1c26fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8ccb6cb-167d-47a3-bae6-a9d96501e850"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_Titles,,,au::109481,,,,mpm,mpmbr,Brief,6577ac0f-7cbc-5595-9a10-8cc932bdaba3,bs,,au::109481:1,au::109481g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11714467"",""au::109481"",""au::109481:1"",""ark:/83110/x0/6577ac0f-7cbc-5595-9a10-8cc932bdaba3"",""Joannes Cornelius van den Branden"",""ark:/83110/x0/83310fb6-4de4-57b1-9c22-14800a32308b""],""name"":""Joannes Cornelius van den Branden"",""ark"":""ark:/83110/x0/83310fb6-4de4-57b1-9c22-14800a32308b"",""uri"":""/agents/people/11714467"",""id"":""au::109481:1"",""resourceArk"":""ark:/83110/x0/6577ac0f-7cbc-5595-9a10-8cc932bdaba3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6577ac0f-7cbc-5595-9a10-8cc932bdaba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
