ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:42238,https://data.letterenhuis.be/ark:/24970/12be9f38-540f-5aab-9f21-bd911a85a39f,Brieven,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_CreationActors,,,au::29073,,,,lhbr,0ea34352-9262-5eb5-9a8d-7cdd75f93987,bs,,au::29073:1,au::29073g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3110811"",""au::29073"",""au::29073:1"",""ark:/83110/x0/0ea34352-9262-5eb5-9a8d-7cdd75f93987"",""Guido [1928-] Declerq""],""name"":""Guido [1928-] Declerq"",""ark"":""ark:/83110/x0/0ea34352-9262-5eb5-9a8d-7cdd75f93987"",""uri"":""/agents/people/3110811"",""id"":""au::29073:1"",""isCapacity"":false}",ark:/83110/x0/0ea34352-9262-5eb5-9a8d-7cdd75f93987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_CreationActors,,,au::7246:::SEV.2,,,,lhbr,4aa7eab5-63f5-5c77-9fec-739389e7a2f8,co,,au::7246:1::SEV.2,au::7246g:1::SEV.2,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/775322"",""au::7246"",""au::7246:1"",""ark:/83110/x0/e15a5a74-a0ac-5277-9f0e-1923ed0e3762"",""Wim Geldolf [Secretaris van Sociaal-Economische Prijs Stichting Camille Huysmans]""],""name"":""Wim Geldolf [Secretaris van Sociaal-Economische Prijs Stichting Camille Huysmans]"",""ark"":""ark:/83110/x0/e15a5a74-a0ac-5277-9f0e-1923ed0e3762"",""uri"":""/agents/people/775322"",""id"":""au::7246:1"",""capacity"":""Secretaris van Sociaal-Economische Prijs Stichting Camille Huysmans"",""isCapacity"":true,""relatorRaw"":""au::7246:1::SEV.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e15a5a74-a0ac-5277-9f0e-1923ed0e3762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530808,,,,,,,,,,,,,,,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1953-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000040706,referentienummer,False,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:42238,brocade id,False,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:42238/N,brocade url,False,,,,,,,,,,,,
12be9f38-540f-5aab-9f21-bd911a85a39f,tg:lhbr:42238,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0cb379ba-022c-50f7-a370-f2fa4d040f3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26a52fcb-9cc2-4cd0-99e5-8370cc9c1160"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
