ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:228884,https://data.letterenhuis.be/ark:/24970/5e83716e-61ad-5a03-b9fe-4d60412442ed,Brieven,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Documentatie bijgevoegd.</p>
","<p>Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_CreationActors,,,au::56219,,,,lhbr,16baa472-12eb-514a-bea8-05bc7f22269a,bs,,au::56219:1,au::56219g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/6015433"",""au::56219"",""au::56219:1"",""ark:/83110/x0/16baa472-12eb-514a-bea8-05bc7f22269a"",""Musée d'Art et d'Industrie""],""name"":""Musée d'Art et d'Industrie"",""ark"":""ark:/83110/x0/16baa472-12eb-514a-bea8-05bc7f22269a"",""uri"":""/agents/corporate_entities/6015433"",""id"":""au::56219:1"",""isCapacity"":false}",ark:/83110/x0/16baa472-12eb-514a-bea8-05bc7f22269a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_CreationActors,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19631112,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19760821,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-11-12,1976-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000218123,referentienummer,False,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:228884,brocade id,False,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:228884/N,brocade url,False,,,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27 brgr,groepsbeschrijving,False,27,brgr,,,,,,,,,,
5e83716e-61ad-5a03-b9fe-4d60412442ed,tg:lhbr:228884,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26e5f43f-9361-5738-b92d-33b8d133d14b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59b6716f-de27-4688-b8d9-1e5493c55325"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
