ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:96014,https://data.letterenhuis.be/ark:/24970/1caef043-ed3e-5b96-a1bf-9a39829dde6b,Brieven,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_CreationActors,,,au::12290,,,,lhbr,976a4e4f-7d52-5eb5-b6c8-302d7b3f227e,bs,,au::12290:1,au::12290g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1315030"",""au::12290"",""au::12290:1"",""ark:/83110/x0/976a4e4f-7d52-5eb5-b6c8-302d7b3f227e"",""Adriaan Martens""],""name"":""Adriaan Martens"",""ark"":""ark:/83110/x0/976a4e4f-7d52-5eb5-b6c8-302d7b3f227e"",""uri"":""/agents/people/1315030"",""id"":""au::12290:1"",""isCapacity"":false}",ark:/83110/x0/976a4e4f-7d52-5eb5-b6c8-302d7b3f227e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_CreationActors,,,au::7887,,,,lhbr,8a8cdd97-0fe0-527a-afd5-e0d6da51084f,co,,au::7887:1,au::7887g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/843909"",""au::7887"",""au::7887:1"",""ark:/83110/x0/8a8cdd97-0fe0-527a-afd5-e0d6da51084f"",""Jan Grauls""],""name"":""Jan Grauls"",""ark"":""ark:/83110/x0/8a8cdd97-0fe0-527a-afd5-e0d6da51084f"",""uri"":""/agents/people/843909"",""id"":""au::7887:1"",""isCapacity"":false}",ark:/83110/x0/8a8cdd97-0fe0-527a-afd5-e0d6da51084f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550308,,,,,,,,,,,,,,,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1955-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000090096,referentienummer,False,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:96014,brocade id,False,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:96014/N,brocade url,False,,,,,,,,,,,,
1caef043-ed3e-5b96-a1bf-9a39829dde6b,tg:lhbr:96014,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e3e6269-f135-5dd9-84cc-deba3f2e3154"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d01b8b8f-b67f-4ea2-b90b-2a14f7a0fa9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
