ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bd255075-5372-5fa3-9c77-8ed0a4bab69d,tg:mpmbr:1237,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1237,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bd255075-5372-5fa3-9c77-8ed0a4bab69d,object identifier,Brieven,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,tg:mpmbr:1237,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105725,,,,"dlod={""name"":""Sevilla (Andalusië)"",""ark"":""ark:/83110/x0/694cd56e-a6a4-51aa-93f5-7d7652202291"",""uri"":""/subjects/11312575"",""id"":""au::105725"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""33579de8-9a72-487d-a317-1d0badd9b5ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59da310c-30b2-426d-8804-353f4980684e"", ""inverseOntologyProperty"": """"}]"
bd255075-5372-5fa3-9c77-8ed0a4bab69d,tg:mpmbr:1237,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,1792,No Copyright - Public Domain Mark 1.0,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,tg:mpmbr:1237,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770412,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,tg:mpmbr:1237,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,tg:mpmbr:1237,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001220,referentienummer,False,,,,,,,,,,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1237,brocade id,False,,,,,,,,,,,,,
bd255075-5372-5fa3-9c77-8ed0a4bab69d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1237/N,brocade url,False,,,,,,,,,,,,,
