ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,tg:mpmbr:750,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:750,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/faf5fc54-3d9e-58b7-8335-cb07cdf970d9,object identifier,Brieven,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,tg:mpmbr:750,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102247,,,,"dlod={""name"":""Keulen (Kreisfreie Stadt Köln)"",""ark"":""ark:/83110/x0/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc"",""uri"":""/subjects/10940429"",""id"":""au::102247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""28219db2-784b-41af-a88c-ccfdca01ed8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63156ed3-718a-4df2-913a-2c6741a6a3e1"", ""inverseOntologyProperty"": """"}]"
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,tg:mpmbr:750,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599,1714,No Copyright - Public Domain Mark 1.0,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,tg:mpmbr:750,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15990328,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,tg:mpmbr:750,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,tg:mpmbr:750,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000736,referentienummer,False,,,,,,,,,,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:750,brocade id,False,,,,,,,,,,,,,
faf5fc54-3d9e-58b7-8335-cb07cdf970d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:750/N,brocade url,False,,,,,,,,,,,,,
