ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:900,https://data.letterenhuis.be/ark:/24970/49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,Brieven,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_CreationActors,,,au::22084:::MWV.1,,,,lhbr,e729473d-416f-5a17-9ae7-22486ac031f3,bs,,au::22084:1::MWV.1,au::22084g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2362988"",""au::22084"",""au::22084:1"",""ark:/83110/x0/4f19bb6b-b3d7-5af0-9253-c1697ecc1685"",""René Aerts [Medewerker van The Gevaert Company of America [Williamstown (USA)]]""],""name"":""René Aerts [Medewerker van The Gevaert Company of America [Williamstown (USA)]]"",""ark"":""ark:/83110/x0/4f19bb6b-b3d7-5af0-9253-c1697ecc1685"",""uri"":""/agents/people/2362988"",""id"":""au::22084:1"",""capacity"":""Medewerker van The Gevaert Company of America [Williamstown (USA)]"",""isCapacity"":true,""relatorRaw"":""au::22084:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4f19bb6b-b3d7-5af0-9253-c1697ecc1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,co,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480319,,,,,,,,,,,,,,,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000000842,referentienummer,False,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:900,brocade id,False,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:900/N,brocade url,False,,,,,,,,,,,,
49d46515-6ba9-519f-8e7e-cb9f2c15eb7b,tg:lhbr:900,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d510a089-3ee8-5e30-b6ce-bd0373aa0dd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d51ebe9f-9fa6-4ad5-b759-f2f5ab34df4d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
