ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:156,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4978955f-fa87-5a74-b079-73763dbce9c1,object identifier,Brieven,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a789799e-181b-4ea1-aced-e49424e8900b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45b68949-c89d-4f13-94da-a013c9de1f5a"", ""inverseOntologyProperty"": """"}]"
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,1689,No Copyright - Public Domain Mark 1.0,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15740804,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000147,referentienummer,False,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:156,brocade id,False,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:156/N,brocade url,False,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b248b67-0c7b-5795-b285-bad9694302b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1be9f8e-3b91-48bf-afbf-127b55b738a9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_Titles,,,au::108822,,,,mpm,mpmbr,Brief,8f31fde2-ee53-515d-991c-997d7c3adebb,bs,,au::108822:1,au::108822g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11643954"",""au::108822"",""au::108822:1"",""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""Adriana Gras"",""ark:/83110/x0/eb382a26-50c6-59c7-b43d-91752a9c18ff""],""name"":""Adriana Gras"",""ark"":""ark:/83110/x0/eb382a26-50c6-59c7-b43d-91752a9c18ff"",""uri"":""/agents/people/11643954"",""id"":""au::108822:1"",""resourceArk"":""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978955f-fa87-5a74-b079-73763dbce9c1,tg:mpmbr:156,e73_Titles,,,au::108851,,,,mpm,mpmbr,Brief,39612285-74ef-53cb-9b78-a7de373b1201,co,,au::108851:1,au::108851g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11647057"",""au::108851"",""au::108851:1"",""ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201"",""François Moerentorf"",""ark:/83110/x0/eb656fcb-1841-5e35-b566-58d67404d433""],""name"":""François Moerentorf"",""ark"":""ark:/83110/x0/eb656fcb-1841-5e35-b566-58d67404d433"",""uri"":""/agents/people/11647057"",""id"":""au::108851:1"",""resourceArk"":""ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
