ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:120818,https://data.letterenhuis.be/ark:/24970/bd5e3755-d82f-55c0-98cc-433d82f4a29d,Brieven,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_CreationActors,,,au::31354:::MWV.1,,,,lhbr,7b8a0527-144a-5c7b-acfa-8db66d9946aa,bs,,au::31354:1::MWV.1,au::31354g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3354878"",""au::31354"",""au::31354:1"",""ark:/83110/x0/1c385de9-b3b8-5a20-8c76-c8ed64b455cf"",""Karel Reynaert [Medewerker van Wetenschappelijke Congressen]""],""name"":""Karel Reynaert [Medewerker van Wetenschappelijke Congressen]"",""ark"":""ark:/83110/x0/1c385de9-b3b8-5a20-8c76-c8ed64b455cf"",""uri"":""/agents/people/3354878"",""id"":""au::31354:1"",""capacity"":""Medewerker van Wetenschappelijke Congressen"",""isCapacity"":true,""relatorRaw"":""au::31354:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1c385de9-b3b8-5a20-8c76-c8ed64b455cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,co,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220207,,,,,,,,,,,,,,,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000113625,referentienummer,False,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:120818,brocade id,False,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:120818/N,brocade url,False,,,,,,,,,,,,
bd5e3755-d82f-55c0-98cc-433d82f4a29d,tg:lhbr:120818,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""380b3c4e-a10b-5b0c-b16e-633f35eec3a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5be9bf1-e3c8-4526-b598-5ea7a16577b3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
