ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:2234,https://data.letterenhuis.be/ark:/24970/5dee7036-f28f-54aa-9c9c-36a0a37e3316,Brieven,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_CreationActors,,,au::409:::SEV.1,,,,lhbr,0df0cffd-00df-580a-aa9b-0da0d62de169,bs,,au::409:1::SEV.1,au::409g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/43763"",""au::409"",""au::409:1"",""ark:/83110/x0/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9"",""Edward Amter [Secretaris van Davidsfonds]""],""name"":""Edward Amter [Secretaris van Davidsfonds]"",""ark"":""ark:/83110/x0/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9"",""uri"":""/agents/people/43763"",""id"":""au::409:1"",""capacity"":""Secretaris van Davidsfonds"",""isCapacity"":true,""relatorRaw"":""au::409:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,co,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340709,,,,,,,,,,,,,,,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1934-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000002088,referentienummer,False,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:2234,brocade id,False,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:2234/N,brocade url,False,,,,,,,,,,,,
5dee7036-f28f-54aa-9c9c-36a0a37e3316,tg:lhbr:2234,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""411e963b-6cc2-50c7-93c8-6795c4c2d2ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6546dfa-32a1-40bc-a8fc-f7cace5fbf56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
