ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:139336,https://data.letterenhuis.be/ark:/24970/e907967b-7dcf-5423-9174-ebd459c36557,Brieven,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_CreationActors,,,au::17876,,,,lhbr,f0f0328c-0079-55cc-babb-1b42c9846c78,bs,,au::17876:1,au::17876g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1912732"",""au::17876"",""au::17876:1"",""ark:/83110/x0/f0f0328c-0079-55cc-babb-1b42c9846c78"",""Garmt Stuiveling""],""name"":""Garmt Stuiveling"",""ark"":""ark:/83110/x0/f0f0328c-0079-55cc-babb-1b42c9846c78"",""uri"":""/agents/people/1912732"",""id"":""au::17876:1"",""isCapacity"":false}",ark:/83110/x0/f0f0328c-0079-55cc-babb-1b42c9846c78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_CreationActors,,,au::10964,,,,lhbr,31472cf5-3b9f-5525-9c19-25e9f49e9f80,co,,au::10964:1,au::10964g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""isCapacity"":false}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500417,,,,,,,,,,,,,,,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000131239,referentienummer,False,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:139336,brocade id,False,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:139336/N,brocade url,False,,,,,,,,,,,,
e907967b-7dcf-5423-9174-ebd459c36557,tg:lhbr:139336,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8656781f-7e5c-5f4c-ab75-2620897b660b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec55242d-64f6-4149-9d92-732086bab9e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
