ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:281619,https://data.letterenhuis.be/ark:/24970/ada922ab-7cd8-5c10-a97d-2421fa40b4a2,Brieven,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_CreationActors,,,au::19831,,,,lhbr,e9948299-b8e5-58d4-822e-e8d7201a8258,bs,,au::19831:1,au::19831g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2121917"",""au::19831"",""au::19831:1"",""ark:/83110/x0/e9948299-b8e5-58d4-822e-e8d7201a8258"",""Marc Verstockt""],""name"":""Marc Verstockt"",""ark"":""ark:/83110/x0/e9948299-b8e5-58d4-822e-e8d7201a8258"",""uri"":""/agents/people/2121917"",""id"":""au::19831:1"",""isCapacity"":false}",ark:/83110/x0/e9948299-b8e5-58d4-822e-e8d7201a8258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_CreationActors,,,au::3416,,,,lhbr,a3c2ae8c-673d-537d-803e-c313ea64b9ac,co,,au::3416:1,au::3416g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/365512"",""au::3416"",""au::3416:1"",""ark:/83110/x0/a3c2ae8c-673d-537d-803e-c313ea64b9ac"",""Marc Callewaert""],""name"":""Marc Callewaert"",""ark"":""ark:/83110/x0/a3c2ae8c-673d-537d-803e-c313ea64b9ac"",""uri"":""/agents/people/365512"",""id"":""au::3416:1"",""isCapacity"":false}",ark:/83110/x0/a3c2ae8c-673d-537d-803e-c313ea64b9ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570518,,,,,,,,,,,,,,,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1957-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000270196,referentienummer,False,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:281619,brocade id,False,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:281619/N,brocade url,False,,,,,,,,,,,,
ada922ab-7cd8-5c10-a97d-2421fa40b4a2,tg:lhbr:281619,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a6ad58f-8bee-58d7-bc28-fce13beda1c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""057910e2-4e49-466d-8223-4b27b4d48391"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
