ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:284656,https://data.letterenhuis.be/ark:/24970/90367460-e737-5265-a61f-a76094f68fc9,Brieven,,,,,
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,2025,In Copyright
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_CreationActors,,,au::40909,,,,lhbr,94af5236-89fc-51f7-a840-4ca33858155f,bs,,au::40909:1,au::40909g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4377263"",""au::40909"",""au::40909:1"",""ark:/83110/x0/94af5236-89fc-51f7-a840-4ca33858155f"",""Eugeen de Seyn-Verhougstraete""],""name"":""Eugeen de Seyn-Verhougstraete"",""ark"":""ark:/83110/x0/94af5236-89fc-51f7-a840-4ca33858155f"",""uri"":""/agents/people/4377263"",""id"":""au::40909:1"",""isCapacity"":false}",ark:/83110/x0/94af5236-89fc-51f7-a840-4ca33858155f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_CreationActors,,,au::12793,,,,lhbr,c071f9b2-9a04-5d47-97be-b30df90749cb,co,,au::12793:1,au::12793g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1368851"",""au::12793"",""au::12793:1"",""ark:/83110/x0/c071f9b2-9a04-5d47-97be-b30df90749cb"",""Victor de Meyere""],""name"":""Victor de Meyere"",""ark"":""ark:/83110/x0/c071f9b2-9a04-5d47-97be-b30df90749cb"",""uri"":""/agents/people/1368851"",""id"":""au::12793:1"",""isCapacity"":false}",ark:/83110/x0/c071f9b2-9a04-5d47-97be-b30df90749cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100708,,,,,,,,,,,,,,,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1910-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000273203,referentienummer,False,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:284656,brocade id,False,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:284656/N,brocade url,False,,,,,,,,,,,,
90367460-e737-5265-a61f-a76094f68fc9,tg:lhbr:284656,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dfc24833-7a2d-5b7a-b6a3-84591d419654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26195aaa-a82f-4e6e-889a-eece664cd502"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
