ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:470,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/8954b2fb-c2d3-5bce-97eb-c952a1a82a03,object identifier,Brieven,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4eee0b7-2da4-4743-bd11-7af68d423f15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c1368aa-7f46-4468-9804-3c666d81c2a0"", ""inverseOntologyProperty"": """"}]"
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390524,,,,,,,,,,,,,,,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000459,referentienummer,False,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:470,brocade id,False,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:470/N,brocade url,False,,,,,,,,,,,,,
8954b2fb-c2d3-5bce-97eb-c952a1a82a03,tg:mpmbr:470,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14308376-b47f-53a0-a98c-100bd96ee9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d392dd87-056c-493a-ba26-c9f2ea8f3d1c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
