ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4214,https://data.rubenianum.be//ark:/86530/495afd67-45d7-5896-98a3-2c9703bacf04,Brieven,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a39a8c0-5826-4745-ae31-cbf284df95fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e939f62f-f70f-403d-b400-81589e5bd227"", ""inverseOntologyProperty"": """"}]"
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, Egbert",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19611231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd Yale Universty] Korte inhoud: Dankt voor de toegezonden catalogus German Art. Stuurt foto van een kopie naar Bruegel door A. van Everdingen, Teyler Museum, Haarlem [foto 1, bijlage][foto 2, detail, signatuur][Notitie FG, foto 2] MMA, Corn Harvest.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Everdingen, Allaert van",,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Haarlem, Teylers Museum",,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"New York, The Metropolitan Museum of Art",,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Haverkamp-Begemann, Egbert",,,,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004214,referentienummer,False,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6467</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_111_009</number>
			<date.precise>1961-12-31</date.precise>
			<content>[Briefhoofd Yale Universty] Korte inhoud: Dankt voor de toegezonden catalogus German Art. Stuurt foto van een kopie naar Bruegel door A. van Everdingen, Teyler Museum, Haarlem [foto 1, bijlage][foto 2, detail, signatuur][Notitie FG, foto 2] MMA, Corn Harvest.</content>
			<object.object_number>AFG_111</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Bruegel: Notes &amp; Printed Material</object.title>
			<keyword>Everdingen, Allaert van</keyword>
			<keyword>Haarlem, Teylers Museum</keyword>
			<keyword>New York, The Metropolitan Museum of Art</keyword>
			<keyword>Haverkamp-Begemann, Egbert</keyword>
			<sender>Haverkamp-Begemann, Egbert</sender>
			<object.creator/>
			<input.date>2014-07-07</input.date>
			<edit.date>2014-07-07</edit.date>
			<edit.date>2014-07-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:03:55</edit.time>
			<edit.time>10:01:36</edit.time>
			<input.time>10:00:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4214,brocade id,False,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4214/N,brocade url,False,,,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee4d8da4-1889-557a-bcfd-5f8ce682b79d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2ded53b-e4c7-4f4e-bd76-e129763a43d6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_111_009,repository numbers,,,,,,,,,,,
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_111_009,titles proper,Dutch (language),,,,,,,,
