ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:28793,https://data.letterenhuis.be/ark:/24970/b6e35182-a388-5bd2-9010-2437ecd71d96,Brieven,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_ConnectedSubjects,,,au::10060,,,,lhbr,a70bf5e1-5575-5cda-ad54-5d9efce244fd,ow,subjects (content of works),au::10060:1,au::10060g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1076420"",""au::10060"",""au::10060:1"",""ark:/83110/x0/a70bf5e1-5575-5cda-ad54-5d9efce244fd"",""Katholieke Vlaamsche Volkspartij""],""name"":""Katholieke Vlaamsche Volkspartij"",""ark"":""ark:/83110/x0/a70bf5e1-5575-5cda-ad54-5d9efce244fd"",""uri"":""/agents/corporate_entities/1076420"",""id"":""au::10060:1"",""isCapacity"":false}",ark:/83110/x0/a70bf5e1-5575-5cda-ad54-5d9efce244fd,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,2054,In Copyright
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_CreationActors,,,au::14766,,,,lhbr,376d40e3-c6e7-530b-aeb7-6380b630e991,co,,au::14766:1,au::14766g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1579962"",""au::14766"",""au::14766:1"",""ark:/83110/x0/376d40e3-c6e7-530b-aeb7-6380b630e991"",""Hubert Pierlot""],""name"":""Hubert Pierlot"",""ark"":""ark:/83110/x0/376d40e3-c6e7-530b-aeb7-6380b630e991"",""uri"":""/agents/people/1579962"",""id"":""au::14766:1"",""isCapacity"":false}",ark:/83110/x0/376d40e3-c6e7-530b-aeb7-6380b630e991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19391227,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1939-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000027736,referentienummer,False,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:28793,brocade id,False,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:28793/N,brocade url,False,,,,,,,,,,,,
b6e35182-a388-5bd2-9010-2437ecd71d96,tg:lhbr:28793,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9453a289-6a6b-5e39-a7ca-2332199ac1da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b70ecb3f-cdfb-4418-b212-6a004a6f2d5f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
