ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:288804,https://data.letterenhuis.be/ark:/24970/1f8027b5-b282-5400-9c27-726fad975d02,Brieven,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_CreationActors,,,au::53080,,,,lhbr,add3c048-354e-57b6-a4c6-863402298c5b,bs,,au::53080:1,au::53080g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5679560"",""au::53080"",""au::53080:1"",""ark:/83110/x0/add3c048-354e-57b6-a4c6-863402298c5b"",""Tymen Trolsky""],""name"":""Tymen Trolsky"",""ark"":""ark:/83110/x0/add3c048-354e-57b6-a4c6-863402298c5b"",""uri"":""/agents/people/5679560"",""id"":""au::53080:1"",""isCapacity"":false}",ark:/83110/x0/add3c048-354e-57b6-a4c6-863402298c5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_CreationActors,,,au::15413,,,,lhbr,1c8165ed-6995-5367-9f90-18bd58c2d070,co,,au::15413:1,au::15413g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1649191"",""au::15413"",""au::15413:1"",""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""Hugo Raes""],""name"":""Hugo Raes"",""ark"":""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""uri"":""/agents/people/1649191"",""id"":""au::15413:1"",""isCapacity"":false}",ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19731024,,,,,,,,,,,,,,,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000277307,referentienummer,False,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:288804,brocade id,False,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:288804/N,brocade url,False,,,,,,,,,,,,
1f8027b5-b282-5400-9c27-726fad975d02,tg:lhbr:288804,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6eb769b0-1341-5dd5-af99-bcff78cdfe88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aafb494e-c3b5-47b5-95e1-254813d1dd8d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
