ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:146899,https://data.letterenhuis.be/ark:/24970/ed8c46b0-9dfb-5458-b950-33e3078a8849,Brieven,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_CreationActors,,,au::19070:::SEV.1,,,,lhbr,82aeeea2-2298-565f-8f0c-56394b147661,bs,,au::19070:1::SEV.1,au::19070g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2040490"",""au::19070"",""au::19070:1"",""ark:/83110/x0/e7aa16b0-7156-5626-9245-96b6e5f91f0b"",""Neer Vantina [Secretaris van Kunstkring '64]""],""name"":""Neer Vantina [Secretaris van Kunstkring '64]"",""ark"":""ark:/83110/x0/e7aa16b0-7156-5626-9245-96b6e5f91f0b"",""uri"":""/agents/people/2040490"",""id"":""au::19070:1"",""capacity"":""Secretaris van Kunstkring '64"",""isCapacity"":true,""relatorRaw"":""au::19070:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e7aa16b0-7156-5626-9245-96b6e5f91f0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_CreationActors,,,au::15253,,,,lhbr,08bb53ea-3b40-573a-8883-8b22b8acc6ba,co,,au::15253:1,au::15253g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1632071"",""au::15253"",""au::15253:1"",""ark:/83110/x0/08bb53ea-3b40-573a-8883-8b22b8acc6ba"",""Provinciale Bibliotheek Limburg""],""name"":""Provinciale Bibliotheek Limburg"",""ark"":""ark:/83110/x0/08bb53ea-3b40-573a-8883-8b22b8acc6ba"",""uri"":""/agents/corporate_entities/1632071"",""id"":""au::15253:1"",""isCapacity"":false}",ark:/83110/x0/08bb53ea-3b40-573a-8883-8b22b8acc6ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670815,,,,,,,,,,,,,,,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000138398,referentienummer,False,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:146899,brocade id,False,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:146899/N,brocade url,False,,,,,,,,,,,,
ed8c46b0-9dfb-5458-b950-33e3078a8849,tg:lhbr:146899,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3bad4a9-9e42-57d4-9634-a5563c84db64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5f64849-c71e-47c6-aaa8-c5f6d6a7e8a7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
