ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:33628,https://data.letterenhuis.be/ark:/24970/b3e604fc-7e16-5f2e-a976-021bab8b89f6,Brieven,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_CreationActors,,,au::4126,,,,lhbr,ad5bbe0b-df20-5bba-8a24-573c833809eb,bs,,au::4126:1,au::4126g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/441482"",""au::4126"",""au::4126:1"",""ark:/83110/x0/ad5bbe0b-df20-5bba-8a24-573c833809eb"",""Jeanne de Coen""],""name"":""Jeanne de Coen"",""ark"":""ark:/83110/x0/ad5bbe0b-df20-5bba-8a24-573c833809eb"",""uri"":""/agents/people/441482"",""id"":""au::4126:1"",""isCapacity"":false}",ark:/83110/x0/ad5bbe0b-df20-5bba-8a24-573c833809eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_CreationActors,,,au::8060,,,,lhbr,4ae5df61-7251-5bdf-8d8c-3fed33f32998,co,,au::8060:1,au::8060g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/862420"",""au::8060"",""au::8060:1"",""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""Jan Oscar de Gruyter""],""name"":""Jan Oscar de Gruyter"",""ark"":""ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998"",""uri"":""/agents/people/862420"",""id"":""au::8060:1"",""isCapacity"":false}",ark:/83110/x0/4ae5df61-7251-5bdf-8d8c-3fed33f32998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200905,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1920-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000032449,referentienummer,False,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:33628,brocade id,False,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:33628/N,brocade url,False,,,,,,,,,,,,
b3e604fc-7e16-5f2e-a976-021bab8b89f6,tg:lhbr:33628,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83889e56-15f3-550a-8633-efd160f43058"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3337928-ce03-4c8c-888d-3b2284a0b528"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
