ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1114,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/47103c29-b918-5d00-a7a5-d91ac2f418ff,object identifier,Brieven,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b3a3326e-dc66-4a32-9b4e-02be0373ea7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d17c3685-0f6d-4c85-af3c-ccfa5f575536"", ""inverseOntologyProperty"": """"}]"
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16760622,,,,,,,,,,,,,,,,,,,,,,,,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001098,referentienummer,False,,,,,,,,,,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1114,brocade id,False,,,,,,,,,,,,,
47103c29-b918-5d00-a7a5-d91ac2f418ff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1114/N,brocade url,False,,,,,,,,,,,,,
