ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:343,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d3936db3-7263-5046-b860-b4ce7612fcaa,object identifier,Brieven,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e93e015-ab18-42ac-a1c0-7d87591e9223"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24736d0f-52e3-42e3-aea6-2fab476335c8"", ""inverseOntologyProperty"": """"}]"
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,1753,No Copyright - Public Domain Mark 1.0,
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16380720,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000332,referentienummer,False,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:343,brocade id,False,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:343/N,brocade url,False,,,,,,,,,,,,,
d3936db3-7263-5046-b860-b4ce7612fcaa,tg:mpmbr:343,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""892f41d3-a3e3-589d-91f8-daca4c8ce8dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68761778-7a65-4a1d-a04f-3068d41b3b7a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
