ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:90777,https://data.letterenhuis.be/ark:/24970/51c17897-662d-56d3-916b-18d3291c02a8,Brieven,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_CreationActors,,,au::25686:::KCV.1,,,,lhbr,a23938e2-3871-5f9c-8e85-d11c834acb4d,bs,,au::25686:1::KCV.1,au::25686g:1::KCV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2748402"",""au::25686"",""au::25686:1"",""ark:/83110/x0/2a3a674b-9b44-563d-8fde-24aec628bcb3"",""J. van Lerberghe [Medewerker van Ministerie van Openbaar Onderwijs [Kunstpropaganda]]""],""name"":""J. van Lerberghe [Medewerker van Ministerie van Openbaar Onderwijs [Kunstpropaganda]]"",""ark"":""ark:/83110/x0/2a3a674b-9b44-563d-8fde-24aec628bcb3"",""uri"":""/agents/people/2748402"",""id"":""au::25686:1"",""capacity"":""Medewerker van Ministerie van Openbaar Onderwijs [Kunstpropaganda]"",""isCapacity"":true,""relatorRaw"":""au::25686:1::KCV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a3a674b-9b44-563d-8fde-24aec628bcb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_CreationActors,,,au::8604,,,,lhbr,2d38b0dd-4c5a-50df-a5a7-abee6e7e330f,co,,au::8604:1,au::8604g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/920628"",""au::8604"",""au::8604:1"",""ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f"",""Jos Hendrickx""],""name"":""Jos Hendrickx"",""ark"":""ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f"",""uri"":""/agents/people/920628"",""id"":""au::8604:1"",""isCapacity"":false}",ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580307,,,,,,,,,,,,,,,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000085146,referentienummer,False,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:90777,brocade id,False,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:90777/N,brocade url,False,,,,,,,,,,,,
51c17897-662d-56d3-916b-18d3291c02a8,tg:lhbr:90777,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3657e8f6-ee8f-54fa-bc47-7168ceec745b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86e3992f-5a3d-47ae-b6fc-4a1c6a37c342"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
