ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:219,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/be89b93c-8138-5d8c-9e93-334e548451df,object identifier,Brieven,,,,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0146476a-84f0-48d8-b020-8e9cfdd6561e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0fc9e2c-2970-4d5e-ba05-00cd49fae168"", ""inverseOntologyProperty"": """"}]"
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,1898,No Copyright - Public Domain Mark 1.0,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17830723,,,,,,,,,,,,,,,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000210,referentienummer,False,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:219,brocade id,False,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:219/N,brocade url,False,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08338d43-d6c4-5783-a677-ce8bf6eef79d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90964205-b1a1-4340-85d7-c74ea2da689d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_Titles,,,au::109926,,,,mpm,mpmbr,Brief,20b1fb07-f535-5121-afa4-d60231c29934,bs,,au::109926:1,au::109926g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11762082"",""au::109926"",""au::109926:1"",""ark:/83110/x0/20b1fb07-f535-5121-afa4-d60231c29934"",""J. De Gruijtters"",""ark:/83110/x0/cc014ca5-7da5-5cc6-87f3-2788c04da323""],""name"":""J. De Gruijtters"",""ark"":""ark:/83110/x0/cc014ca5-7da5-5cc6-87f3-2788c04da323"",""uri"":""/agents/people/11762082"",""id"":""au::109926:1"",""resourceArk"":""ark:/83110/x0/20b1fb07-f535-5121-afa4-d60231c29934"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/20b1fb07-f535-5121-afa4-d60231c29934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be89b93c-8138-5d8c-9e93-334e548451df,tg:mpmbr:219,e73_Titles,,,au::108386,,,,mpm,mpmbr,Brief,4d58dd67-8f6d-5583-b3f4-1cd05310c61d,co,,au::108386:1,au::108386g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11597302"",""au::108386"",""au::108386:1"",""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""Frans Jozef Moretus"",""ark:/83110/x0/c8c90290-d7b5-59be-8214-4a62ce535c54""],""name"":""Frans Jozef Moretus"",""ark"":""ark:/83110/x0/c8c90290-d7b5-59be-8214-4a62ce535c54"",""uri"":""/agents/people/11597302"",""id"":""au::108386:1"",""resourceArk"":""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
