ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:911,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/faccfaea-d17b-52bd-838d-c9099831b2a7,object identifier,Brieven,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105530,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""93f0d397-3e82-4cb5-bf99-5c52de48c0f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba8d24e6-eabb-4e12-8376-aab7de551069"", ""inverseOntologyProperty"": """"}]"
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710825,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000897,referentienummer,False,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:911,brocade id,False,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:911/N,brocade url,False,,,,,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac0f1b80-96f6-5a15-a9cf-b16c8f01b3be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dd04280-0266-49dd-824a-45a3c77afeb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
faccfaea-d17b-52bd-838d-c9099831b2a7,tg:mpmbr:911,e73_Titles,,,au::108846,,,,mpm,mpmbr,Brief,d77ec306-aefc-5d87-aa72-7f4e6fc19acb,bs,,au::108846:1,au::108846g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11646522"",""au::108846"",""au::108846:1"",""ark:/83110/x0/d77ec306-aefc-5d87-aa72-7f4e6fc19acb"",""Pieter Moerentorf"",""ark:/83110/x0/d735db2c-f691-5c3c-a3d9-5f4726dfd2e6""],""name"":""Pieter Moerentorf"",""ark"":""ark:/83110/x0/d735db2c-f691-5c3c-a3d9-5f4726dfd2e6"",""uri"":""/agents/people/11646522"",""id"":""au::108846:1"",""resourceArk"":""ark:/83110/x0/d77ec306-aefc-5d87-aa72-7f4e6fc19acb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d77ec306-aefc-5d87-aa72-7f4e6fc19acb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
