ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13784_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/77e55fb2-e709-5fa1-8bbf-62179475128a,object identifier,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_Acquisitions,1,tr:lh:139808,"dlod={""name"":""Archief van Jan Decorte \u0026 Sigrid Vinks"",""ark"":""ark:/24970/x0/4c11664d-d888-5fc7-8111-6f727b8e582f"",""uri"":""/repositories/11/accessions/14959459"",""id"":""tr:lh:139808"",""date"":""2018-05-23"",""granter"":""Jan Decorte"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c11664d-d888-5fc7-8111-6f727b8e582f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_Archives,1,,,,,,,,,,,isad:lh:185551,"dlod={""name"":""Promotiemateriaal"",""ark"":""ark:/24970/x0/110300a2-8f1c-5eb7-a8ba-418841c4515c"",""uri"":""/repositories/11/archival_objects/19853960"",""id"":""isad:lh:185551"",""resourceName"":""Archief van Jan Decorte"",""resourceArk"":""ark:/24970/x0/e3777f16-fe9f-59dc-bf08-4fd6cf35abbc"",""resourceURI"":""/repositories/11/resources/15867675"",""resourceID"":""isad:lh:148296"",""capacity"":""Promotiemateriaal"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/110300a2-8f1c-5eb7-a8ba-418841c4515c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,cardboard,kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"41,6 x 29,5",,,,,,,,,,,,,,,,,"41,6 x 29,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,416,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onderaan potloodnotities :<br />
<em>228%</em><br />
<em>kleur potlood + struktuur 100% benaderen</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
77e55fb2-e709-5fa1-8bbf-62179475128a,tg:lhtk:13784_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
