ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:8769_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d5e0c408-53d1-511b-8044-f650866bfe7f,object identifier,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_AcquisitionNumbers,1,,,,174222/25,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Het papier heeft kreuken en gaatjes van punaises en het vertoont beschadigingen aan alle zijden veroorzaakt door kleefband.</p>
",,,,,,,,,,,"<p>Het papier heeft kreuken en gaatjes van punaises en het vertoont beschadigingen aan alle zijden veroorzaakt door kleefband.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"40,5 x 33",,,,,,,,,,,,,,,,,"40,5 x 33 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,405,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,tg:lhaq:8769_#1,174222/25,,Planex GT / T 159,d5e0c408-53d1-511b-8044-f650866bfe7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechtsonder met potlood: <em>Meisie</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e0c408-53d1-511b-8044-f650866bfe7f,tg:lhaq:8769_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
