ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:7095_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ce760431-4f41-51b2-825c-143a3436b698,object identifier,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_AcquisitionNumbers,1,,,,108322,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Reproductie van de houtgravure uitgegeven door de _Kunstkring van Waasmunster_,Reproductie van de houtgravure uitgegeven door de _Kunstkring van Waasmunster_,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,21 x 17,,,,,,,,,,,,,,,,,"21 x 17 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,40 x 30,,,,,,,,,,,,,,,,,"40 x 30 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,400,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,300,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:7095_#1,108322,,Planex GT / M 2562,ce760431-4f41-51b2-825c-143a3436b698,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder in de prent: <em>GM</em>;</p>
<p>links onder de prent met potlood: <em>193/500</em>;</p>
<p>rechts onder de prent met potlood: <em>Guido Mariman</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,phg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wood engraving (process),,,,,,,,,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
ce760431-4f41-51b2-825c-143a3436b698,tg:lhpr:7095_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y2UENoJg8QRAkBMRVuBJz1th,lhpr,https://dams.antwerpen.be/iiif/Y2UENoJg8QRAkBMRVuBJz1th/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2UENoJg8QRAkBMRVuBJz1th,DAMS Image,lh,Iconografie
