ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:8553_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5ef0a0ef-0982-5482-9c1c-4f56135c1737,object identifier,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_AcquisitionNumbers,1,,,,215880/23,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Het papier heeft scheurtjes aan de linker en onderkant.</p>
",,,,,,,,,,,"<p>Het papier heeft scheurtjes aan de linker en onderkant.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"45,8 x 30",,,,,,,,,,,,,,,,,"45,8 x 30 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,458,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,tg:lhaq:8553_#1,215880/23,,Planex GT / T 159,5ef0a0ef-0982-5482-9c1c-4f56135c1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Boven de afbeelding met balpen: <em>Marilyn Venster</em></p>
<p>onder de afbeelding met inkt: <em>Inn - Prostitute 1</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechbasisaq.lhtechaq,gouache (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_ProductionTechniqueNote,1,,,,,,kenmerken.lhtechvrijic,"gouache, aquarel, oost-indische inkt en potlood op papier",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"gouache, aquarel, oost-indische inkt en potlood op papier",,,,,,,,,,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
5ef0a0ef-0982-5482-9c1c-4f56135c1737,tg:lhaq:8553_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FPHOLmZaLSMJ5WNSLQAgwi9G,lhaq,https://dams.antwerpen.be/iiif/FPHOLmZaLSMJ5WNSLQAgwi9G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FPHOLmZaLSMJ5WNSLQAgwi9G,DAMS Image,lh,Iconografie
