ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2847_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e52c1c0e-6231-583a-8a18-c035e20df32d,object identifier,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_AcquisitionNumbers,1,,,,27347,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""date"":""1944-01-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Oorspronkelijke tekening is gescheurd en (volledig) gekleefd op karton.</p>
",,,,,,,,,,,"<p>Oorspronkelijke tekening is gescheurd en (volledig) gekleefd op karton.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"42,5 x 34,3",,,,,,,,,,,,,,,,,"42,5 x 34,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,343,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:1492,tg:lhtk:2847_#1,27347,,"Planex GP / X, 2",e52c1c0e-6231-583a-8a18-c035e20df32d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c1c0e-6231-583a-8a18-c035e20df32d,tg:lhtk:2847_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.o.: <em>E.W.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
