ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11116_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/568936f4-7170-5390-9c7a-56a45dd5a9c9,object identifier,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/260227"",""id"":""tr:lh:2432"",""date"":""1953-03-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128947,"dlod={""name"":""1933 - The great God Waste"",""ark"":""ark:/24970/x0/07d3d4c9-b1c2-59aa-a289-785e2b34c216"",""uri"":""/repositories/11/archival_objects/13797332"",""id"":""isad:lh:128947"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 9)"",""Varia""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""1933 - The great God Waste"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/07d3d4c9-b1c2-59aa-a289-785e2b34c216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"20 x 13,5",,,,,,,,,,,,,,,,,"20 x 13,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2432,tg:lhtk:11116_#1,,isad:lh:128947,D 1175 / I (Doos 9),568936f4-7170-5390-9c7a-56a45dd5a9c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
568936f4-7170-5390-9c7a-56a45dd5a9c9,tg:lhtk:11116_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RahVOaZXYiGUnkUbncWg7Amy,lhtk,https://dams.antwerpen.be/iiif/RahVOaZXYiGUnkUbncWg7Amy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RahVOaZXYiGUnkUbncWg7Amy,DAMS Image,lh,Iconografie
