ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15215_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,object identifier,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Acquisitions,1,tr:lh:139792,"dlod={""name"":""Uiteenlopende verzameling archivalia"",""ark"":""ark:/24970/x0/156f7100-99d1-5040-bbe7-5f84354806ce"",""uri"":""/repositories/11/accessions/14957747"",""id"":""tr:lh:139792"",""date"":""2006-12-21"",""granter"":""Demian"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/156f7100-99d1-5040-bbe7-5f84354806ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Archives,1,,,,,,,,,,,isad:lh:183355,"dlod={""name"":""Diverse kunst"",""ark"":""ark:/24970/x0/31feb150-d0e9-5c82-9cee-4de7b9a4be33"",""uri"":""/repositories/11/archival_objects/19618988"",""id"":""isad:lh:183355"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Patrick Conrad"",""resourceArk"":""ark:/24970/x0/202768c1-f2f5-5dcd-98ea-341d418a5047"",""resourceURI"":""/repositories/11/resources/15431864"",""resourceID"":""isad:lh:144223"",""capacity"":""Diverse kunst"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31feb150-d0e9-5c82-9cee-4de7b9a4be33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"35,7 x 26,3",,,,,,,,,,,,,,,,,"35,7 x 26,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,357,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,263,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:139792,tg:lhtk:15215_#1,,isad:lh:183355,V 5681 / I,16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderaan rechts in potlood: <em>g. adé 3003695</em><br />
Onderaan rechts ondersteboven: 'pour p.c.p.p. 18 V 1975'</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cc5cc9-cf5c-5853-9ccb-9606fc845d4a,tg:lhtk:15215_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
