ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9256_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/58a23575-564b-5c45-bff2-a8c9bd0b66f1,object identifier,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_AcquisitionNumbers,1,,,,221010,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Acquisitions,1,tr:lh:9314,"dlod={""name"":""Iconografie van Jet Naessens en Jos Gevers"",""ark"":""ark:/24970/x0/9e3715d4-2772-57ee-9851-019d3f4eac89"",""uri"":""/repositories/11/accessions/996601"",""id"":""tr:lh:9314"",""date"":""2009-03-25"",""granter"":""Jet Naessens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e3715d4-2772-57ee-9851-019d3f4eac89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96243,"dlod={""name"":""Schilderijen"",""ark"":""ark:/24970/x0/8f677954-322e-556a-b80b-ad08ffb326f2"",""uri"":""/repositories/11/archival_objects/10298004"",""id"":""isad:lh:96243"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jet Naessens en Jos Gevers"",""resourceArk"":""ark:/24970/x0/1fc5b7e5-e968-5f05-8280-83ff45bb689e"",""resourceURI"":""/repositories/11/resources/10170674"",""resourceID"":""isad:lh:95053"",""capacity"":""Schilderijen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8f677954-322e-556a-b80b-ad08ffb326f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>14-01-2010: Goed. Een indruk van een voorwerp (deuk) links, ter hoogte van de wang.</p>
",,,,,,,,,,,"<p>14-01-2010: Goed. Een indruk van een voorwerp (deuk) links, ter hoogte van de wang.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,70 x 50,,,,,,,,,,,,,,,,,"70 x 50 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:9314,tg:lhpa:9256_#1,221010,isad:lh:96243,SC 23 E 1,58a23575-564b-5c45-bff2-a8c9bd0b66f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a23575-564b-5c45-bff2-a8c9bd0b66f1,tg:lhpa:9256_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechtsonder: handtekening L. Sebregts.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
