ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5570_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/266c4923-03b5-5ed0-a85f-d409563daad2,object identifier,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_AcquisitionNumbers,1,,,,213694/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/816627"",""id"":""tr:lh:7632"",""date"":""2005-05-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Matig.</p>
",,,,,,,,,,,"<p>Matig.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"17,9 x 10,4",,,,,,,,,,,,,,,,,"17,9 x 10,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,179,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,104,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7632,tg:lhtk:5570_#1,213694/3,,J 4453/ I,266c4923-03b5-5ed0-a85f-d409563daad2,K1 B 23 E1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Boven, met inkt-<em>&quot;In de / Kleinkleuteratie / op 0.03 m.&quot;</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
266c4923-03b5-5ed0-a85f-d409563daad2,tg:lhtk:5570_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h1RYUWUhIVUchNQxfNO1RrZb,lhtk,https://dams.antwerpen.be/iiif/h1RYUWUhIVUchNQxfNO1RrZb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1RYUWUhIVUchNQxfNO1RrZb,DAMS Image,lh,Iconografie
