ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8196_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,object identifier,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_AcquisitionNumbers,1,,,,68847/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Acquisitions,1,tr:lh:3490,"dlod={""name"":""Archief van Jozef Peeters"",""ark"":""ark:/24970/x0/747a5cd4-f57f-579c-adef-76a04b555209"",""uri"":""/repositories/11/accessions/373433"",""id"":""tr:lh:3490"",""date"":""1962-09-19"",""granter"":""Godelieve Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/747a5cd4-f57f-579c-adef-76a04b555209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Archives,1,,,,,,,,,,,isad:lh:184276,"dlod={""name"":""Abstracte composities"",""ark"":""ark:/24970/x0/dc92fc8a-933a-53ed-8795-68fc220d6f73"",""uri"":""/repositories/11/archival_objects/19717535"",""id"":""isad:lh:184276"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Prenten door Jozef Peeters""],""resourceName"":""Archief van Jozef Peeters"",""resourceArk"":""ark:/24970/x0/f8de5b5d-7e66-522b-afa8-af33862bc521"",""resourceURI"":""/repositories/11/resources/527513"",""resourceID"":""isad:lh:4930"",""capacity"":""Abstracte composities"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dc92fc8a-933a-53ed-8795-68fc220d6f73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>op karton gekleefd, plooirand bijna volledig gebroken</p>
",,,,,,,,,,,"<p>op karton gekleefd, plooirand bijna volledig gebroken</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"26,3 x 35,6",,,,,,,,,,,,,,,,,"26,3 x 35,6 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,263,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,356,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,tg:lhpr:8196_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:3490,tg:lhpr:8196_#1,68847/1,isad:lh:184276,Planex GT / P 272639 (doos 3),7a1c4f96-5aa5-5e9c-bdc4-594a8f6bd4cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
