ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11916_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,object identifier,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/260227"",""id"":""tr:lh:2432"",""date"":""1953-03-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128075,"dlod={""name"":""Koppen heren (niet geïdentificeerd)"",""ark"":""ark:/24970/x0/3b802c47-bbd1-54a8-a5de-3f0c2a59942a"",""uri"":""/repositories/11/archival_objects/13704028"",""id"":""isad:lh:128075"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 7)""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Koppen heren (niet geïdentificeerd)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3b802c47-bbd1-54a8-a5de-3f0c2a59942a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"15,5 x 10,5",,,,,,,,,,,,,,,,,"15,5 x 10,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,155,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2432,tg:lhtk:11916_#1,,isad:lh:128075,D 1175 / I (Doos 7),c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
c22c4b00-9ab8-5492-9e1f-b3572d02e7b5,tg:lhtk:11916_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
