ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:4192_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/43d4da15-d662-571f-988c-50171ff9dee5,object identifier,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_AcquisitionNumbers,1,,,,137309/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_Acquisitions,1,tr:lh:6068,"dlod={""name"":""Archief van Jan Hallez"",""ark"":""ark:/24970/x0/3eebd09c-4dad-5e1e-9b3e-73f4b4b3de8a"",""uri"":""/repositories/11/accessions/649279"",""id"":""tr:lh:6068"",""date"":""1983-08-30"",""granter"":""Albertus Ampe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3eebd09c-4dad-5e1e-9b3e-73f4b4b3de8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,De grafkapel werd gewijd op 15 augustus 1934,De grafkapel werd gewijd op 15 augustus 1934,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97154,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/55d45936-e181-5935-8f14-1cb94167648d"",""uri"":""/repositories/11/archival_objects/10395481"",""id"":""isad:lh:97154"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Jan Hallez"",""resourceArk"":""ark:/24970/x0/373befa6-d1c6-5768-9527-340a136e4e02"",""resourceURI"":""/repositories/11/resources/193352"",""resourceID"":""isad:lh:1807"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/55d45936-e181-5935-8f14-1cb94167648d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"18 x 24,2",,,,,,,,,,,,,,,,,"18 x 24,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,242,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d4da15-d662-571f-988c-50171ff9dee5,tg:lhtk:4192_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:6068,tg:lhtk:4192_#1,137309/2,isad:lh:97154,P 972 / I,43d4da15-d662-571f-988c-50171ff9dee5,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
