ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5999_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8d4d0efc-c22e-5d44-9485-074a0d3306e9,object identifier,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_AcquisitionNumbers,1,,,,200088,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97386,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/2b4fdf39-2850-5819-91ba-1273804bc6c7"",""uri"":""/repositories/11/archival_objects/10420305"",""id"":""isad:lh:97386"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lucien van den Briele"",""resourceArk"":""ark:/24970/x0/5afd8480-d0ba-5fbf-8284-bc94aa636c40"",""resourceURI"":""/repositories/11/resources/745686"",""resourceID"":""isad:lh:6969"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b4fdf39-2850-5819-91ba-1273804bc6c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>08/09/2005: Goed.</p>
",,,,,,,,,,,"<p>08/09/2005: Goed.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"24,7 x 17,4",,,,,,,,,,,,,,,,,"24,7 x 17,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,247,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,174,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:5999_#1,200088,isad:lh:97386,W 3063 / I,8d4d0efc-c22e-5d44-9485-074a0d3306e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d4d0efc-c22e-5d44-9485-074a0d3306e9,tg:lhtk:5999_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
